"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"HAPPY HARVEST Prémium müzli_AZON MELEGÉBEN Almás háromszög_packshot","KW35_akcios_kinalat_nagy_24.jpg_KW35_akcios_kinalat_nagy_25.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Prémium müzli","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/happy-harvestprmium-muezli-12/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_24.jpg","1 258 Ft/kg","-21<span style='font-size:14px'>%</span>","629","799Ft","Ft/csomag","2021.09.02"," slide_2_continue","Almás háromszög","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegbenalmas-haromszoeg-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_25.jpg","1 188,03 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/darab","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Almás háromszög_GRANDESSA Duo-krém_packshot","KW35_akcios_kinalat_nagy_25.jpg_KW35_akcios_kinalat_nagy_29.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Almás háromszög","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegbenalmas-haromszoeg-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_25.jpg","1 188,03 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/darab","2021.09.02"," slide_2_continue","Duo-krém","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/grandessaduo-krm-4/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_29.jpg","1 065,33 Ft/kg","-13<span style='font-size:14px'>%</span>","799","929Ft","Ft/üveg","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Duo-krém_SANKT ALMTALER Gyógynövénylikőr_packshot","KW35_akcios_kinalat_nagy_29.jpg_KW35_akcios_kinalat_nagy_33.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Duo-krém","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/grandessaduo-krm-4/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_29.jpg","1 065,33 Ft/kg","-13<span style='font-size:14px'>%</span>","799","929Ft","Ft/üveg","2021.09.02"," slide_2_continue","Gyógynövénylikőr","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/sankt-almtalergyogynoevnylikor-1/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_33.jpg","2 712,86 Ft/l","-600Ft","1899","2499Ft","Ft/üveg","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SANKT ALMTALER Gyógynövénylikőr_CERBONA Zabpehelyliszt_packshot","KW35_akcios_kinalat_nagy_33.jpg_KW35_akcios_kinalat_nagy_31.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gyógynövénylikőr","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/sankt-almtalergyogynoevnylikor-1/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_33.jpg","2 712,86 Ft/l","-600Ft","1899","2499Ft","Ft/üveg","2021.09.02"," slide_2_continue","Zabpehelyliszt","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/cerbonazabpehelyliszt-6/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_31.jpg","750 Ft/kg","-12<span style='font-size:14px'>%</span>","375","429Ft","Ft/csomag","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CERBONA Zabpehelyliszt_ALMARE SEAFOOD Zöldséges tonhalsaláta_packshot","KW35_akcios_kinalat_nagy_31.jpg_KW35_akcios_kinalat_nagy_32.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zabpehelyliszt","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/cerbonazabpehelyliszt-6/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_31.jpg","750 Ft/kg","-12<span style='font-size:14px'>%</span>","375","429Ft","Ft/csomag","2021.09.02"," slide_2_continue","Zöldséges tonhalsaláta","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhalsalata-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_32.jpg","2 586,36 Ft/kg","-18<span style='font-size:14px'>%</span>","569","699Ft","Ft/doboz","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ALMARE SEAFOOD Zöldséges tonhalsaláta_SNACK FUN Burgonyasnack_packshot","KW35_akcios_kinalat_nagy_32.jpg_KW35_akcios_kinalat_nagy_34.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zöldséges tonhalsaláta","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/almare-seafoodzoeldsges-tonhalsalata-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_32.jpg","2 586,36 Ft/kg","-18<span style='font-size:14px'>%</span>","569","699Ft","Ft/doboz","2021.09.02"," slide_2_continue","Burgonyasnack","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funburgonyasnack-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_34.jpg","2 280 Ft/kg","-14<span style='font-size:14px'>%</span>","399","469Ft","Ft/doboz","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Burgonyasnack_SNACK FUN Pisztácia_packshot","KW35_akcios_kinalat_nagy_34.jpg_KW35_akcios_kinalat_nagy_35.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Burgonyasnack","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funburgonyasnack-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_34.jpg","2 280 Ft/kg","-14<span style='font-size:14px'>%</span>","399","469Ft","Ft/doboz","2021.09.02"," slide_2_continue","Pisztácia","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funpisztacia-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_35.jpg","4 396 Ft/kg","-18<span style='font-size:14px'>%</span>","1099","1349Ft","Ft/csomag","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Pisztácia_SNACK FUN Földimogyoró_packshot","KW35_akcios_kinalat_nagy_35.jpg_KW35_akcios_kinalat_nagy_36.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Pisztácia","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funpisztacia-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_35.jpg","4 396 Ft/kg","-18<span style='font-size:14px'>%</span>","1099","1349Ft","Ft/csomag","2021.09.02"," slide_2_continue","Földimogyoró","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funfoeldimogyoro-13/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_36.jpg","898 Ft/kg","-100Ft","449","549Ft","Ft/csomag","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Földimogyoró_KOKETT - SOLO Papír zsebkendő_packshot","KW35_akcios_kinalat_nagy_36.jpg_KW35_akcios_kinalat_nagy_37.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Földimogyoró","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funfoeldimogyoro-13/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_36.jpg","898 Ft/kg","-100Ft","449","549Ft","Ft/csomag","2021.09.02"," slide_2_continue","Papír zsebkendő","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/kokettpapir-zsebkendo/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_37.jpg","0,99 Ft/db","-28<span style='font-size:14px'>%</span>","99","139Ft","Ft/csomag","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"KOKETT - SOLO Papír zsebkendő_SNACK FUN Földimogyoró_packshot","KW35_akcios_kinalat_nagy_37.jpg_KW35_akcios_kinalat_nagy_36.jpg_packshot","KW3","false","true","2021-09-02","2021-09-04","packshot","Érvényes: <b>09.02.</b> csütörtöktől <b>09.04.</b> szombatig.","csütörtöktől - szombatig","slide_1","Papír zsebkendő","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/kokettpapir-zsebkendo/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_37.jpg","0,99 Ft/db","-28<span style='font-size:14px'>%</span>","99","139Ft","Ft/csomag","2021.09.02"," slide_2_continue","Földimogyoró","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/snack-funfoeldimogyoro-13/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_36.jpg","898 Ft/kg","-100Ft","449","549Ft","Ft/csomag","2021.09.02"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Darált sertéshús_Túrázófelvágott_packshot","KW35_akcios_kinalat_nagy_38.jpg_KW35_akcios_kinalat_nagy_39.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Darált sertéshús","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/husmester-daralt-sertshus-24/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_38.jpg","1 078 Ft/kg","-32<span style='font-size:14px'>%</span>","539","799Ft","Ft/tálca","2021.09.05"," slide_2_continue","Túrázófelvágott","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/turazofelvagott/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_39.jpg","2 190 Ft/kg","-26<span style='font-size:14px'>%</span>","219","299Ft","Ft/csomag","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Túrázófelvágott_Baromfifelvágott_packshot","KW35_akcios_kinalat_nagy_39.jpg_KW35_akcios_kinalat_nagy_40.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Túrázófelvágott","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/turazofelvagott/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_39.jpg","2 190 Ft/kg","-26<span style='font-size:14px'>%</span>","219","299Ft","Ft/csomag","2021.09.05"," slide_2_continue","Baromfifelvágott","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/baromfifelvagott-13/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_40.jpg","3 490 Ft/kg","-100Ft","349","449Ft","Ft/csomag","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Baromfifelvágott_SZARVASI MOZZARELLA Mozzarella Snack_packshot","KW35_akcios_kinalat_nagy_40.jpg_KW35_akcios_kinalat_nagy_42.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Baromfifelvágott","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/baromfifelvagott-13/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_40.jpg","3 490 Ft/kg","-100Ft","349","449Ft","Ft/csomag","2021.09.05"," slide_2_continue","Mozzarella Snack","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/szarvasi-mozzarella-mozzarella-snack-3/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_42.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_42.jpg","3 450 Ft/kg","-34<span style='font-size:14px'>%</span>","69","105Ft","Ft/darab","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SZARVASI MOZZARELLA Mozzarella Snack_CSÁSZÁR Szarvacska_packshot","KW35_akcios_kinalat_nagy_42.jpg_KW35_akcios_kinalat_nagy_44.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Mozzarella Snack","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/szarvasi-mozzarella-mozzarella-snack-3/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_42.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_42.jpg","3 450 Ft/kg","-34<span style='font-size:14px'>%</span>","69","105Ft","Ft/darab","2021.09.05"," slide_2_continue","Szarvacska","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/csaszar-szarvacska-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_44.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CSÁSZÁR Szarvacska_LE GUSTO Levesgyöngy_packshot","KW35_akcios_kinalat_nagy_44.jpg_KW35_akcios_kinalat_nagy_49.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Szarvacska","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/csaszar-szarvacska-7/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_44.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.05"," slide_2_continue","Levesgyöngy","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/le-gusto-levesgyoengy-2/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_49.jpg","738,71 Ft/kg","-32<span style='font-size:14px'>%</span>","229","339Ft","Ft/csomag","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"LE GUSTO Levesgyöngy_AZON MELEGÉBEN Kovászos cipó_packshot","KW35_akcios_kinalat_nagy_49.jpg_KW35_akcios_kinalat_nagy_50.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Levesgyöngy","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/le-gusto-levesgyoengy-2/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_49.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_49.jpg","738,71 Ft/kg","-32<span style='font-size:14px'>%</span>","229","339Ft","Ft/csomag","2021.09.05"," slide_2_continue","Kovászos cipó","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegben-kovaszos-cipo-15/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_50.jpg","531,11 Ft/kg","-100Ft","239","339Ft","Ft/darab","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Kovászos cipó_AZON MELEGÉBEN Francia kakaós-mogyorókrémes töltött croissant_packshot","KW35_akcios_kinalat_nagy_50.jpg_KW35_akcios_kinalat_nagy_51.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kovászos cipó","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegben-kovaszos-cipo-15/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_50.jpg","531,11 Ft/kg","-100Ft","239","339Ft","Ft/darab","2021.09.05"," slide_2_continue","Francia kakaós-mogyorókrémes töltött croissant","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegben-francia-kakaos-mogyorokrmes-toeltoet-16/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_51.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_51.jpg","1 674,70 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/darab","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Francia kakaós-mogyorókrémes töltött croissant_BLACKSTONE Krémlikőr_packshot","KW35_akcios_kinalat_nagy_51.jpg_KW35_akcios_kinalat_nagy_52.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Francia kakaós-mogyorókrémes töltött croissant","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/azon-melegben-francia-kakaos-mogyorokrmes-toeltoet-16/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_51.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_51.jpg","1 674,70 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/darab","2021.09.05"," slide_2_continue","Krémlikőr","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/blackstone-krmlikor-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_52.jpg","2 284,29 Ft/l","-400Ft","1599","1999Ft","Ft/üveg","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"BLACKSTONE Krémlikőr_FINEST BAKERY Édes teasütemény_packshot","KW35_akcios_kinalat_nagy_52.jpg_KW35_akcios_kinalat_nagy_53.jpg_packshot","KW3","false","true","2021-09-05","2021-09-08","packshot","Érvényes: <b>09.05.</b> vasárnaptól <b>09.08.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Krémlikőr","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/blackstone-krmlikor-9/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_52.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_52.jpg","2 284,29 Ft/l","-400Ft","1599","1999Ft","Ft/üveg","2021.09.05"," slide_2_continue","Édes teasütemény","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/reszletes-oldal/ps/p/finest-bakery-des-teasuetemny-2/","DRM_Asset:Aldi/badges/KW35_akcios_kinalat_badge_53.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw35/akcio/KW35_akcios_kinalat_nagy_53.jpg","1 517,39 Ft/kg","-30<span style='font-size:14px'>%</span>","349","499Ft","Ft/doboz","2021.09.05"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/akciok-aldi-aron/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
