"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"DANONE Activia joghurt_LE GUSTO Darált paprika_packshot","KW39_akcios_kinalat_nagy_22.jpg_KW39_akcios_kinalat_nagy_23.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Activia joghurt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/danoneactivia-joghurt-15/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_22.jpg","898 Ft/kg","-10<span style='font-size:14px'>%</span>","449","499Ft","Ft/csomag","2021.09.30"," slide_2_continue","Darált paprika","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustodaralt-paprika-10/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_23.jpg","945 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/üveg","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"LE GUSTO Darált paprika_NATUR AKTIV Bio UHT kókuszital_packshot","KW39_akcios_kinalat_nagy_23.jpg_KW39_akcios_kinalat_nagy_24.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Darált paprika","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/le-gustodaralt-paprika-10/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_23.jpg","945 Ft/kg","-29<span style='font-size:14px'>%</span>","189","269Ft","Ft/üveg","2021.09.30"," slide_2_continue","Bio UHT kókuszital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natur-aktivbio-uht-kokuszital-3/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_24.jpg","665,33 Ft/l","-100Ft","499","599Ft","Ft/doboz","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATUR AKTIV Bio UHT kókuszital_AZON MELEGÉBEN Zsíros cipó_packshot","KW39_akcios_kinalat_nagy_24.jpg_KW39_akcios_kinalat_nagy_30.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Bio UHT kókuszital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natur-aktivbio-uht-kokuszital-3/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_24.jpg","665,33 Ft/l","-100Ft","499","599Ft","Ft/doboz","2021.09.30"," slide_2_continue","Zsíros cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenzsiros-cipo-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_30.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_30.jpg","422,50 Ft/kg","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/darab","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Zsíros cipó_AZON MELEGÉBEN Pizza twister_packshot","KW39_akcios_kinalat_nagy_30.jpg_KW39_akcios_kinalat_nagy_31.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zsíros cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenzsiros-cipo-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_30.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_30.jpg","422,50 Ft/kg","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/darab","2021.09.30"," slide_2_continue","Pizza twister","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpizza-twister-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_31.jpg","1 290 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Pizza twister_BON APPÉTIT! Tejes zsemle_packshot","KW39_akcios_kinalat_nagy_31.jpg_KW39_akcios_kinalat_nagy_32.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Pizza twister","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenpizza-twister-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_31.jpg","1 290 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.09.30"," slide_2_continue","Tejes zsemle","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bon-apptittejes-zsemle-2/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_32.jpg","935,42 / 1 282,86 Ft/kg","-33<span style='font-size:14px'>%</span>","449","679Ft","Ft/csomag","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"BON APPÉTIT! Tejes zsemle_HAPPY HARVEST Müzliszelet_packshot","KW39_akcios_kinalat_nagy_32.jpg_KW39_akcios_kinalat_nagy_33.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Tejes zsemle","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bon-apptittejes-zsemle-2/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_32.jpg","935,42 / 1 282,86 Ft/kg","-33<span style='font-size:14px'>%</span>","449","679Ft","Ft/csomag","2021.09.30"," slide_2_continue","Müzliszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestmuezliszelet-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_33.jpg","1 645 Ft/kg","-26<span style='font-size:14px'>%</span>","329","449Ft","Ft/doboz","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Müzliszelet_ALMARE SEAFOOD Szardínia_packshot","KW39_akcios_kinalat_nagy_33.jpg_KW39_akcios_kinalat_nagy_34.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Müzliszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestmuezliszelet-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_33.jpg","1 645 Ft/kg","-26<span style='font-size:14px'>%</span>","329","449Ft","Ft/doboz","2021.09.30"," slide_2_continue","Szardínia","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodszardinia-11/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_34.jpg","3 322,22 Ft/kg (töltőtömeg)","-100Ft","299","399Ft","Ft/doboz","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ALMARE SEAFOOD Szardínia_MILKA Táblás csokoládé_packshot","KW39_akcios_kinalat_nagy_34.jpg_KW39_akcios_kinalat_nagy_35.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Szardínia","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodszardinia-11/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_34.jpg","3 322,22 Ft/kg (töltőtömeg)","-100Ft","299","399Ft","Ft/doboz","2021.09.30"," slide_2_continue","Táblás csokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milkatablas-csokolad-1/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_35.jpg","2 590 Ft/kg","-13<span style='font-size:14px'>%</span>","259","299Ft","Ft/darab","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MILKA Táblás csokoládé_GRANDESSA Lekvár_packshot","KW39_akcios_kinalat_nagy_35.jpg_KW39_akcios_kinalat_nagy_36.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Táblás csokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/milkatablas-csokolad-1/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_35.jpg","2 590 Ft/kg","-13<span style='font-size:14px'>%</span>","259","299Ft","Ft/darab","2021.09.30"," slide_2_continue","Lekvár","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessalekvar-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_36.jpg","664,44 Ft/kg","-100Ft","299","399Ft","Ft/üveg","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Lekvár_TANDIL Gépi mosogatótabletta_packshot","KW39_akcios_kinalat_nagy_36.jpg_KW39_akcios_kinalat_nagy_37.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Lekvár","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessalekvar-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_36.jpg","664,44 Ft/kg","-100Ft","299","399Ft","Ft/üveg","2021.09.30"," slide_2_continue","Gépi mosogatótabletta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilgpi-mosogatotabletta-9/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_37.jpg","10,99 Ft/db","-500Ft","1099","1599Ft","Ft/doboz","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"TANDIL Gépi mosogatótabletta_GRANDESSA Lekvár_packshot","KW39_akcios_kinalat_nagy_37.jpg_KW39_akcios_kinalat_nagy_36.jpg_packshot","KW3","false","true","2021-09-30","2021-10-02","packshot","Érvényes: <b>09.30.</b> csütörtöktől <b>10.02.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gépi mosogatótabletta","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilgpi-mosogatotabletta-9/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_37.jpg","10,99 Ft/db","-500Ft","1099","1599Ft","Ft/doboz","2021.09.30"," slide_2_continue","Lekvár","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessalekvar-18/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_36.jpg","664,44 Ft/kg","-100Ft","299","399Ft","Ft/üveg","2021.09.30"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HÚSMESTER Csirkemáj vagy csirkezúza_PICK Sertéspárizsi_packshot","KW39_akcios_kinalat_nagy_38.jpg_KW39_akcios_kinalat_nagy_40.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csirkemáj vagy csirkezúza","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/husmestercsirkemaj-vagy-csirkezuza-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_38.jpg","678 Ft/kg","-24<span style='font-size:14px'>%</span>","339","449Ft","Ft/tálca","2021.10.03"," slide_2_continue","Sertéspárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picksertsparizsi-14/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_40.jpg","1 497,50 Ft/kg","-22<span style='font-size:14px'>%</span>","599","769Ft","Ft/darab","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"PICK Sertéspárizsi_TOLLE ESL tej_packshot","KW39_akcios_kinalat_nagy_40.jpg_KW39_akcios_kinalat_nagy_41.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Sertéspárizsi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picksertsparizsi-14/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_40.jpg","1 497,50 Ft/kg","-22<span style='font-size:14px'>%</span>","599","769Ft","Ft/darab","2021.10.03"," slide_2_continue","ESL tej","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tolleesl-tej-5/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_41.jpg","199 Ft/l","-100Ft","199","299Ft","Ft/doboz","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"TOLLE ESL tej_MEDVE Cikkelyes ömlesztett sajt_packshot","KW39_akcios_kinalat_nagy_41.jpg_KW39_akcios_kinalat_nagy_42.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","ESL tej","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tolleesl-tej-5/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_41.jpg","199 Ft/l","-100Ft","199","299Ft","Ft/doboz","2021.10.03"," slide_2_continue","Cikkelyes ömlesztett sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/medvecikkelyes-oemlesztett-sajt-14/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_42.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_42.jpg","2 135,71 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/doboz","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MEDVE Cikkelyes ömlesztett sajt_ALMARE SEAFOOD Halrudacska filéből_packshot","KW39_akcios_kinalat_nagy_42.jpg_KW39_akcios_kinalat_nagy_44.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Cikkelyes ömlesztett sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/medvecikkelyes-oemlesztett-sajt-14/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_42.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_42.jpg","2 135,71 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/doboz","2021.10.03"," slide_2_continue","Halrudacska filéből","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodhalrudacska-filbol-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_44.jpg","1 442,22 Ft/kg","-18<span style='font-size:14px'>%</span>","649","799Ft","Ft/doboz","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ALMARE SEAFOOD Halrudacska filéből_GYŐRI Korpovit keksz_packshot","KW39_akcios_kinalat_nagy_44.jpg_KW39_akcios_kinalat_nagy_45.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Halrudacska filéből","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodhalrudacska-filbol-6/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_44.jpg","1 442,22 Ft/kg","-18<span style='font-size:14px'>%</span>","649","799Ft","Ft/doboz","2021.10.03"," slide_2_continue","Korpovit keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyorikorpovit-keksz-10/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_45.jpg","1 431,03 Ft/kg","-100Ft","249","349Ft","Ft/csomag","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GYŐRI Korpovit keksz_AZON MELEGÉBEN Meggyes táska_packshot","KW39_akcios_kinalat_nagy_45.jpg_KW39_akcios_kinalat_nagy_50.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Korpovit keksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gyorikorpovit-keksz-10/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_45.jpg","1 431,03 Ft/kg","-100Ft","249","349Ft","Ft/csomag","2021.10.03"," slide_2_continue","Meggyes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmeggyes-taska-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_50.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Meggyes táska_AZON MELEGÉBEN Májas kocka_packshot","KW39_akcios_kinalat_nagy_50.jpg_KW39_akcios_kinalat_nagy_51.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Meggyes táska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmeggyes-taska-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_50.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_50.jpg","690 Ft/kg","-36<span style='font-size:14px'>%</span>","69","109Ft","Ft/darab","2021.10.03"," slide_2_continue","Májas kocka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmajas-kocka-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_51.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_51.jpg","877,78 Ft/kg","-38<span style='font-size:14px'>%</span>","79","129Ft","Ft/darab","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Májas kocka_OLD EL PASO Tortilla Wraps_packshot","KW39_akcios_kinalat_nagy_51.jpg_KW39_akcios_kinalat_nagy_53.jpg_packshot","KW3","false","true","2021-10-03","2021-10-06","packshot","Érvényes: <b>10.03.</b> vasárnaptól <b>10.06.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Májas kocka","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenmajas-kocka-13/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_51.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_51.jpg","877,78 Ft/kg","-38<span style='font-size:14px'>%</span>","79","129Ft","Ft/darab","2021.10.03"," slide_2_continue","Tortilla Wraps","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/old-el-pasotortilla-wraps-1/","DRM_Asset:Aldi/badges/KW39_akcios_kinalat_badge_53.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw39/akcios_kinalat/KW39_akcios_kinalat_nagy_53.jpg","1 377,30 Ft/kg","-200Ft","449","649Ft","Ft/csomag","2021.10.03"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
