"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"DANONE Activia joghurt_GRANDESSA Extradzsem_packshot","KW40_akcios_kinalat_nagy_22.jpg_KW40_akcios_kinalat_nagy_23.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Activia joghurt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/danoneactivia-joghurt-16/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_22.jpg","858 Ft/kg","-21<span style='font-size:14px'>%</span>","429","549Ft","Ft/csomag","2021.10.07"," slide_2_continue","Extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaextradzsem-5/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_23.jpg","886,67 / 997,50 Ft/kg","-27<span style='font-size:14px'>%</span>","399","549Ft","Ft/üveg","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GRANDESSA Extradzsem_FINEST BAKERY Fine Sensation ostyaszelet_packshot","KW40_akcios_kinalat_nagy_23.jpg_KW40_akcios_kinalat_nagy_24.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaextradzsem-5/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_23.jpg","886,67 / 997,50 Ft/kg","-27<span style='font-size:14px'>%</span>","399","549Ft","Ft/üveg","2021.10.07"," slide_2_continue","Fine Sensation ostyaszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryfine-sensation-ostyaszelet-6/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_24.jpg","1 830 Ft/kg","-200Ft","549","749Ft","Ft/csomag","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"FINEST BAKERY Fine Sensation ostyaszelet_GULLÓN Szendvicskeksz_packshot","KW40_akcios_kinalat_nagy_24.jpg_KW40_akcios_kinalat_nagy_25.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Fine Sensation ostyaszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryfine-sensation-ostyaszelet-6/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_24.jpg","1 830 Ft/kg","-200Ft","549","749Ft","Ft/csomag","2021.10.07"," slide_2_continue","Szendvicskeksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gullonszendvicskeksz-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_25.jpg","1 596 Ft/kg","-29<span style='font-size:14px'>%</span>","399","569Ft","Ft/csomag","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"GULLÓN Szendvicskeksz_AZON MELEGÉBEN Rusztikus bagett_packshot","KW40_akcios_kinalat_nagy_25.jpg_KW40_akcios_kinalat_nagy_26.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Szendvicskeksz","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/gullonszendvicskeksz-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_25.jpg","1 596 Ft/kg","-29<span style='font-size:14px'>%</span>","399","569Ft","Ft/csomag","2021.10.07"," slide_2_continue","Rusztikus bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenrusztikus-bagett-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_26.jpg","796 Ft/kg","-42<span style='font-size:14px'>%</span>","199","349Ft","Ft/darab","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Rusztikus bagett_AZON MELEGÉBEN Francia kakaós-mogyorókrémes töltött croissant_packshot","KW40_akcios_kinalat_nagy_26.jpg_KW40_akcios_kinalat_nagy_27.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Rusztikus bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenrusztikus-bagett-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_26.jpg","796 Ft/kg","-42<span style='font-size:14px'>%</span>","199","349Ft","Ft/darab","2021.10.07"," slide_2_continue","Francia kakaós-mogyorókrémes töltött croissant","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenfrancia-kakaos-mogyorokrmes-toeltoett-18/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_27.jpg","1 554,22 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Francia kakaós-mogyorókrémes töltött croissant_AMERICAN Tortilla wraps_packshot","KW40_akcios_kinalat_nagy_27.jpg_KW40_akcios_kinalat_nagy_28.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Francia kakaós-mogyorókrémes töltött croissant","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenfrancia-kakaos-mogyorokrmes-toeltoett-18/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_27.jpg","1 554,22 Ft/kg","-35<span style='font-size:14px'>%</span>","129","199Ft","Ft/darab","2021.10.07"," slide_2_continue","Tortilla wraps","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/americantortilla-wraps-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_28.jpg","808,11 Ft/kg","-33<span style='font-size:14px'>%</span>","299","449Ft","Ft/csomag","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AMERICAN Tortilla wraps_HAPPY HARVEST Gyümölcsszelet_packshot","KW40_akcios_kinalat_nagy_28.jpg_KW40_akcios_kinalat_nagy_29.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Tortilla wraps","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/americantortilla-wraps-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_28.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_28.jpg","808,11 Ft/kg","-33<span style='font-size:14px'>%</span>","299","449Ft","Ft/csomag","2021.10.07"," slide_2_continue","Gyümölcsszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestgyuemoelcsszelet-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_29.jpg","2 660 Ft/kg","-100Ft","399","499Ft","Ft/doboz","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Gyümölcsszelet_MOSER ROTH FAIRTRADE csokoládé_packshot","KW40_akcios_kinalat_nagy_29.jpg_KW40_akcios_kinalat_nagy_30.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gyümölcsszelet","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestgyuemoelcsszelet-14/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_29.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_29.jpg","2 660 Ft/kg","-100Ft","399","499Ft","Ft/doboz","2021.10.07"," slide_2_continue","csokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/moser-rothfairtrade-csokolad-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_30.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_30.jpg","3 590 Ft/kg","-28<span style='font-size:14px'>%</span>","359","499Ft","Ft/darab","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"MOSER ROTH FAIRTRADE csokoládé_APENTA Málnaízű szénsavas üdítőital_packshot","KW40_akcios_kinalat_nagy_30.jpg_KW40_akcios_kinalat_nagy_31.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","csokoládé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/moser-rothfairtrade-csokolad-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_30.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_30.jpg","3 590 Ft/kg","-28<span style='font-size:14px'>%</span>","359","499Ft","Ft/darab","2021.10.07"," slide_2_continue","Málnaízű szénsavas üdítőital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/apentamalnaizu-sznsavas-ueditoital-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_31.jpg","119,33 Ft/l","-30<span style='font-size:14px'>%</span>","179","259Ft","Ft/palack","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"APENTA Málnaízű szénsavas üdítőital_EGER Bikavér_packshot","KW40_akcios_kinalat_nagy_31.jpg_KW40_akcios_kinalat_nagy_32.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Málnaízű szénsavas üdítőital","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/apentamalnaizu-sznsavas-ueditoital-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_31.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_31.jpg","119,33 Ft/l","-30<span style='font-size:14px'>%</span>","179","259Ft","Ft/palack","2021.10.07"," slide_2_continue","Bikavér","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/egerbikavr-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_32.jpg","572 Ft/l","-100Ft","429","529Ft","Ft/üveg","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"EGER Bikavér_SNACK FUN Pörkölt kesudió_packshot","KW40_akcios_kinalat_nagy_32.jpg_KW40_akcios_kinalat_nagy_33.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Bikavér","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/egerbikavr-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_32.jpg","572 Ft/l","-100Ft","429","529Ft","Ft/üveg","2021.10.07"," slide_2_continue","Pörkölt kesudió","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funpoerkoelt-kesudio-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_33.jpg","3 995 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Pörkölt kesudió_SNACK FUN Lencsechips_packshot","KW40_akcios_kinalat_nagy_33.jpg_KW40_akcios_kinalat_nagy_34.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Pörkölt kesudió","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funpoerkoelt-kesudio-10/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_33.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_33.jpg","3 995 Ft/kg","-200Ft","799","999Ft","Ft/csomag","2021.10.07"," slide_2_continue","Lencsechips","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funlencsechips-4/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_34.jpg","3 980 Ft/kg","-23<span style='font-size:14px'>%</span>","199","259Ft","Ft/csomag","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Lencsechips_TANDIL Mosogatógépgél_packshot","KW40_akcios_kinalat_nagy_34.jpg_KW40_akcios_kinalat_nagy_35.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Lencsechips","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funlencsechips-4/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_34.jpg","3 980 Ft/kg","-23<span style='font-size:14px'>%</span>","199","259Ft","Ft/csomag","2021.10.07"," slide_2_continue","Mosogatógépgél","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilmosogatogpgl/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_35.jpg","932 Ft/l","-300Ft","699","999Ft","Ft/flakon","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"TANDIL Mosogatógépgél_ROMEO Kutyaeledel_packshot","KW40_akcios_kinalat_nagy_35.jpg_KW40_akcios_kinalat_nagy_36.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Mosogatógépgél","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilmosogatogpgl/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_35.jpg","932 Ft/l","-300Ft","699","999Ft","Ft/flakon","2021.10.07"," slide_2_continue","Kutyaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/romeokutyaeledel-17/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_36.jpg","563,33 Ft/kg","-15<span style='font-size:14px'>%</span>","169","199Ft","Ft/tégely","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ROMEO Kutyaeledel_TANDIL Mosogatógépgél_packshot","KW40_akcios_kinalat_nagy_36.jpg_KW40_akcios_kinalat_nagy_35.jpg_packshot","KW3","false","true","2021-10-07","2021-10-09","packshot","Érvényes: <b>10.07.</b> csütörtöktől <b>10.09.</b> szombatig.","csütörtöktől - szombatig","slide_1","Kutyaeledel","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/romeokutyaeledel-17/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_36.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_36.jpg","563,33 Ft/kg","-15<span style='font-size:14px'>%</span>","169","199Ft","Ft/tégely","2021.10.07"," slide_2_continue","Mosogatógépgél","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/tandilmosogatogpgl/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_35.jpg","932 Ft/l","-300Ft","699","999Ft","Ft/flakon","2021.10.07"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"PICK Sertéslapocka gulyáshús_Pulykamellsonka aszpikban_packshot","KW40_akcios_kinalat_nagy_37.jpg_KW40_akcios_kinalat_nagy_38.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Sertéslapocka gulyáshús","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/picksertslapocka-gulyashus-6/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_37.jpg","1 665 Ft/kg","-15<span style='font-size:14px'>%</span>","999","1179Ft","Ft/tálca","2021.10.10"," slide_2_continue","Pulykamellsonka aszpikban","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pulykamellsonka-aszpikban-26/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_38.jpg","1 658,33 Ft/kg","-100Ft","199","299Ft","Ft/csomag","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Pulykamellsonka aszpikban_Csécsi szalonna vagy tokaszalonna_packshot","KW40_akcios_kinalat_nagy_38.jpg_KW40_akcios_kinalat_nagy_39.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pulykamellsonka aszpikban","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pulykamellsonka-aszpikban-26/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_38.jpg","1 658,33 Ft/kg","-100Ft","199","299Ft","Ft/csomag","2021.10.10"," slide_2_continue","Csécsi szalonna vagy tokaszalonna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cscsi-szalonna-vagy-tokaszalonna-1/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_39.jpg","1 199 Ft/kg","-600Ft","1199","1799Ft","Ft/kg","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csécsi szalonna vagy tokaszalonna_ALMARE SEAFOOD Pangasius- vagy tilápiafilé_packshot","KW40_akcios_kinalat_nagy_39.jpg_KW40_akcios_kinalat_nagy_40.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csécsi szalonna vagy tokaszalonna","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cscsi-szalonna-vagy-tokaszalonna-1/","DRM_Asset:Aldi/1x1.png","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_39.jpg","1 199 Ft/kg","-600Ft","1199","1799Ft","Ft/kg","2021.10.10"," slide_2_continue","Pangasius- vagy tilápiafilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodpangasius-vagy-tilapiafil-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_40.jpg","1 887,78 / 2 517,04 Ft/kg","-300Ft","1699","1999Ft","Ft/csomag","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"ALMARE SEAFOOD Pangasius- vagy tilápiafilé_SZARVASI MOZZARELLA Szeletelt mozzarella_packshot","KW40_akcios_kinalat_nagy_40.jpg_KW40_akcios_kinalat_nagy_41.jpg_packshot","KW3","false","true","2021-10-10","2021-10-13","packshot","Érvényes: <b>10.10.</b> vasárnaptól <b>10.13.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pangasius- vagy tilápiafilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/almare-seafoodpangasius-vagy-tilapiafil-1/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_40.jpg","1 887,78 / 2 517,04 Ft/kg","-300Ft","1699","1999Ft","Ft/csomag","2021.10.10"," slide_2_continue","Szeletelt mozzarella","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/szarvasi-mozzarellaszeletelt-mozzarella-8/","DRM_Asset:Aldi/badges/KW40_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw40/akcios/KW40_akcios_kinalat_nagy_41.jpg","2 390 Ft/kg","-31<span style='font-size:14px'>%</span>","239","349Ft","Ft/csomag","2021.10.10"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
