"advert_id","reporting_label","theme","is_default","active","start_date","end_date","advert_name","subheadline","subheadline_report","slide_class_1","product_name_1","click_url_1","sticker_image_1","product_image_1","product_description_1","price_offer_1","price_new_1","price_old_1","price_unit_1","product_date_1","slide_class_2","product_name_2","click_url_2","sticker_image_2","product_image_2","product_description_2","price_offer_2","price_new_2","price_old_2","price_unit_2","product_date_2","slide_class_3","click_url_3","cta_1","brand_image_1","brand_image_2"
"NESCAFÉ Instant kávé_CSÁSZÁR Cérnácska_packshot","KW38_akcios_kinalat_nagy_21.jpg_KW38_akcios_kinalat_nagy_22.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Instant kávé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nescafinstant-kav-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_21.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_21.jpg","6 395 Ft/kg","-20<span style='font-size:14px'>%</span>","1279","1599Ft","Ft/üveg","2021.09.23"," slide_2_continue","Cérnácska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnacska-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_22.jpg","745 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CSÁSZÁR Cérnácska_NATURE'S GOLD Gyöngyhagyma_packshot","KW38_akcios_kinalat_nagy_22.jpg_KW38_akcios_kinalat_nagy_23.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Cérnácska","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarcrnacska-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_22.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_22.jpg","745 Ft/kg","-31<span style='font-size:14px'>%</span>","149","219Ft","Ft/csomag","2021.09.23"," slide_2_continue","Gyöngyhagyma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldgyoengyhagyma-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_23.jpg","889,47 Ft/kg (töltőtömeg)","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/üveg","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATURE'S GOLD Gyöngyhagyma_BELLA Mazsola_packshot","KW38_akcios_kinalat_nagy_23.jpg_KW38_akcios_kinalat_nagy_24.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Gyöngyhagyma","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldgyoengyhagyma-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_23.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_23.jpg","889,47 Ft/kg (töltőtömeg)","-32<span style='font-size:14px'>%</span>","169","249Ft","Ft/üveg","2021.09.23"," slide_2_continue","Mazsola","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellamazsola-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_24.jpg","996 Ft/kg","-16<span style='font-size:14px'>%</span>","249","299Ft","Ft/csomag","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"BELLA Mazsola_SNACK FUN Zöldségchips vagy édesburgonyachips_packshot","KW38_akcios_kinalat_nagy_24.jpg_KW38_akcios_kinalat_nagy_25.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Mazsola","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/bellamazsola-4/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_24.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_24.jpg","996 Ft/kg","-16<span style='font-size:14px'>%</span>","249","299Ft","Ft/csomag","2021.09.23"," slide_2_continue","Zöldségchips vagy édesburgonyachips","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funzoeldsgchips-vagy-desburgonyachips-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_25.jpg","4 490 Ft/kg","-200Ft","449","649Ft","Ft/csomag","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"SNACK FUN Zöldségchips vagy édesburgonyachips_AZON MELEGÉBEN Bon appetit bagett_packshot","KW38_akcios_kinalat_nagy_25.jpg_KW38_akcios_kinalat_nagy_26.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Zöldségchips vagy édesburgonyachips","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/snack-funzoeldsgchips-vagy-desburgonyachips-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_25.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_25.jpg","4 490 Ft/kg","-200Ft","449","649Ft","Ft/csomag","2021.09.23"," slide_2_continue","Bon appetit bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbon-appetit-bagett-9/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_26.jpg","718,18 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"AZON MELEGÉBEN Bon appetit bagett_FRISSEN A PÉKTŐL - NEW LIFESTYLE Szénhidrátcsökkentett cipó_packshot","KW38_akcios_kinalat_nagy_26.jpg_KW38_akcios_kinalat_nagy_27.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Bon appetit bagett","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/azon-melegbenbon-appetit-bagett-9/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_26.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_26.jpg","718,18 Ft/kg","-27<span style='font-size:14px'>%</span>","79","109Ft","Ft/darab","2021.09.23"," slide_2_continue","Szénhidrátcsökkentett cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/frissen-a-pktol-new-lifestylesznhidratcsoekkentett-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_27.jpg","930 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"FRISSEN A PÉKTŐL - NEW LIFESTYLE Szénhidrátcsökkentett cipó_CAPPY Narancslé vagy őszibaracklé_packshot","KW38_akcios_kinalat_nagy_27.jpg_KW38_akcios_kinalat_nagy_32.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Szénhidrátcsökkentett cipó","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/frissen-a-pktol-new-lifestylesznhidratcsoekkentett-6/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_27.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_27.jpg","930 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.23"," slide_2_continue","Narancslé vagy őszibaracklé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cappynarancsl-vagy-oszibarackl-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_32.jpg","389 Ft/l","-18<span style='font-size:14px'>%</span>","389","479Ft","Ft/palack","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CAPPY Narancslé vagy őszibaracklé_FINEST BAKERY Vegyes aprósütemény vagy töltött ostya_packshot","KW38_akcios_kinalat_nagy_32.jpg_KW38_akcios_kinalat_nagy_34.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Narancslé vagy őszibaracklé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cappynarancsl-vagy-oszibarackl-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_32.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_32.jpg","389 Ft/l","-18<span style='font-size:14px'>%</span>","389","479Ft","Ft/palack","2021.09.23"," slide_2_continue","Vegyes aprósütemény vagy töltött ostya","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryvegyes-aprosuetemny-vagy-toeltoett-os-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_34.jpg","998 / 1 247,50 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"FINEST BAKERY Vegyes aprósütemény vagy töltött ostya_KOKETT Nedves toalettpapír_packshot","KW38_akcios_kinalat_nagy_34.jpg_KW38_akcios_kinalat_nagy_35.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Vegyes aprósütemény vagy töltött ostya","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryvegyes-aprosuetemny-vagy-toeltoett-os-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_34.jpg","998 / 1 247,50 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.23"," slide_2_continue","Nedves toalettpapír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokettnedves-toalettpapir/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_35.jpg","2,85 / 5,70 Ft/lap","-200Ft","399","599Ft","Ft/csomag/doboz","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"KOKETT Nedves toalettpapír_FINEST BAKERY Vegyes aprósütemény vagy töltött ostya_packshot","KW38_akcios_kinalat_nagy_35.jpg_KW38_akcios_kinalat_nagy_34.jpg_packshot","KW3","false","true","2021-09-23","2021-09-25","packshot","Érvényes: <b>09.23.</b> csütörtöktől <b>09.25.</b> szombatig.","csütörtöktől - szombatig","slide_1","Nedves toalettpapír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/kokettnedves-toalettpapir/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_35.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_35.jpg","2,85 / 5,70 Ft/lap","-200Ft","399","599Ft","Ft/csomag/doboz","2021.09.23"," slide_2_continue","Vegyes aprósütemény vagy töltött ostya","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/finest-bakeryvegyes-aprosuetemny-vagy-toeltoett-os-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_34.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_34.jpg","998 / 1 247,50 Ft/kg","-23<span style='font-size:14px'>%</span>","499","649Ft","Ft/csomag","2021.09.23"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Pulykamellfilé_CUCINA NOBILE Prosciutto Cotto_packshot","KW38_akcios_kinalat_nagy_37.jpg_KW38_akcios_kinalat_nagy_38.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pulykamellfilé","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/pulykamellfil/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_37.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_37.jpg","1 597,78 Ft/kg","-15<span style='font-size:14px'>%</span>","719","849Ft","Ft/csomag","2021.09.26"," slide_2_continue","Prosciutto Cotto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileprosciutto-cotto-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_38.jpg","4 278,57 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Prosciutto Cotto_Csemege vagy paprikás szalámi_packshot","KW38_akcios_kinalat_nagy_38.jpg_KW38_akcios_kinalat_nagy_39.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Prosciutto Cotto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobileprosciutto-cotto-1/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_38.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_38.jpg","4 278,57 Ft/kg","-200Ft","599","799Ft","Ft/csomag","2021.09.26"," slide_2_continue","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-48/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_39.jpg","3 247,50 Ft/kg","-300Ft","1299","1599Ft","Ft/darab","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"Csemege vagy paprikás szalámi_NATURE'S GOLD Rántott trappista sajt_packshot","KW38_akcios_kinalat_nagy_39.jpg_KW38_akcios_kinalat_nagy_40.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Csemege vagy paprikás szalámi","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csemege-vagy-paprikas-szalami-48/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_39.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_39.jpg","3 247,50 Ft/kg","-300Ft","1299","1599Ft","Ft/darab","2021.09.26"," slide_2_continue","Rántott trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldrantott-trappista-sajt-16/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_40.jpg","1 038 Ft/kg","-300Ft","519","819Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NATURE'S GOLD Rántott trappista sajt_NUSETT Kókuszzsír_packshot","KW38_akcios_kinalat_nagy_40.jpg_KW38_akcios_kinalat_nagy_41.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Rántott trappista sajt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/natures-goldrantott-trappista-sajt-16/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_40.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_40.jpg","1 038 Ft/kg","-300Ft","519","819Ft","Ft/csomag","2021.09.26"," slide_2_continue","Kókuszzsír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nusettkokuszzsir-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_41.jpg","1 116 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"NUSETT Kókuszzsír_HAPPY HARVEST Teljes kiőrlésű búzaliszt_packshot","KW38_akcios_kinalat_nagy_41.jpg_KW38_akcios_kinalat_nagy_44.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Kókuszzsír","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/nusettkokuszzsir-12/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_41.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_41.jpg","1 116 Ft/kg","-30<span style='font-size:14px'>%</span>","279","399Ft","Ft/darab","2021.09.26"," slide_2_continue","Teljes kiőrlésű búzaliszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestteljes-kiorlsu-buzaliszt-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_44.jpg","139 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"HAPPY HARVEST Teljes kiőrlésű búzaliszt_CSÁSZÁR Spagetti_packshot","KW38_akcios_kinalat_nagy_44.jpg_KW38_akcios_kinalat_nagy_45.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Teljes kiőrlésű búzaliszt","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/happy-harvestteljes-kiorlsu-buzaliszt-3/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_44.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_44.jpg","139 Ft/kg","-30<span style='font-size:14px'>%</span>","139","199Ft","Ft/csomag","2021.09.26"," slide_2_continue","Spagetti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarspagetti-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_45.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CSÁSZÁR Spagetti_CUCINA NOBILE Pesto_packshot","KW38_akcios_kinalat_nagy_45.jpg_KW38_akcios_kinalat_nagy_46.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Spagetti","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/csaszarspagetti-5/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_45.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_45.jpg","378 Ft/kg","-20<span style='font-size:14px'>%</span>","189","239Ft","Ft/csomag","2021.09.26"," slide_2_continue","Pesto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilepesto-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_46.jpg","1 573,68 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/üveg","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
"CUCINA NOBILE Pesto_GRANDESSA Szilva extradzsem_packshot","KW38_akcios_kinalat_nagy_46.jpg_KW38_akcios_kinalat_nagy_47.jpg_packshot","KW3","false","true","2021-09-26","2021-09-29","packshot","Érvényes: <b>09.26.</b> vasárnaptól <b>09.29.</b> szerdáig.","vasárnaptól - szerdáig","slide_1","Pesto","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/cucina-nobilepesto-2/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_46.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_46.jpg","1 573,68 Ft/kg","-23<span style='font-size:14px'>%</span>","299","389Ft","Ft/üveg","2021.09.26"," slide_2_continue","Szilva extradzsem","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/reszletes-oldal/ps/p/grandessaszilva-extradzsem-8/","DRM_Asset:Aldi/badges/KW38_akcios_kinalat_badge_47.jpg","https://www.aldi.hu/fileadmin/fm-dam/products/2021/kw38/akcios_kinalat/KW38_akcios_kinalat_nagy_47.jpg","886,67 Ft/kg","-100Ft","399","499Ft","Ft/üveg","2021.09.26"," slide_3_stop","https://www.aldi.hu/hu/ajanlatok/mindig-akcio/","Ajánlatok megtekintése","DRM_Asset:Aldi/logo.svg","DRM_Asset:Aldi/logo_2.svg"
